"date";"price_brl"
"2026-01-06";"3608.34"

"2026-01-07";"614.61"
"2026-01-07";"669.74"
"2026-01-07";"682.90"
"2026-01-07";"694.65"
"2026-01-07";"704.25"
"2026-01-07";"856.43"
"2026-01-07";"905.35"
"2026-01-07";"1078.90"
"2026-01-07";"1177.90"
"2026-01-07";"1257.90"
"2026-01-07";"1271.90"
"2026-01-07";"1315.06"
"2026-01-07";"1370.90"
"2026-01-07";"1411.90"
"2026-01-07";"1460.90"
"2026-01-07";"1520.90"
"2026-01-07";"1575.90"
"2026-01-07";"1582.37"
"2026-01-07";"1610.90"
"2026-01-07";"1684.90"
"2026-01-07";"1774.90"
"2026-01-07";"1782.07"
"2026-01-07";"1892.34"
"2026-01-07";"2028.51"
"2026-01-07";"2085.98"
"2026-01-07";"2150.01"
"2026-01-07";"2232.65"
"2026-01-07";"2253.90"
"2026-01-07";"2353.07"
"2026-01-07";"2388.90"
"2026-01-07";"2397.56"
"2026-01-07";"2494.01"
"2026-01-07";"2590.40"
"2026-01-07";"3324.44"
"2026-01-07";"3481.04"
"2026-01-07";"3499.00"
"2026-01-07";"3569.00"
"2026-01-07";"3589.00"
"2026-01-07";"3608.34"

"2026-01-08";"682.90"
"2026-01-08";"683.58"
"2026-01-08";"704.25"
"2026-01-08";"704.93"
"2026-01-08";"905.35"
"2026-01-08";"996.17"
"2026-01-08";"1078.90"
"2026-01-08";"1170.90"
"2026-01-08";"1177.90"
"2026-01-08";"1221.68"
"2026-01-08";"1257.90"
"2026-01-08";"1271.90"
"2026-01-08";"1315.06"
"2026-01-08";"1370.90"
"2026-01-08";"1411.90"
"2026-01-08";"1460.90"
"2026-01-08";"1520.90"
"2026-01-08";"1575.90"
"2026-01-08";"1582.37"
"2026-01-08";"1610.90"
"2026-01-08";"1684.90"
"2026-01-08";"1774.90"
"2026-01-08";"1782.07"
"2026-01-08";"1892.34"
"2026-01-08";"2028.51"
"2026-01-08";"2085.98"
"2026-01-08";"2127.72"
"2026-01-08";"2150.01"
"2026-01-08";"2231.01"
"2026-01-08";"2232.65"
"2026-01-08";"2292.22"
"2026-01-08";"2352.51"
"2026-01-08";"2429.51"
"2026-01-08";"2501.83"
"2026-01-08";"2651.68"
"2026-01-08";"3499.00"
"2026-01-08";"3608.34"

"2026-01-09";"614.61"
"2026-01-09";"682.90"
"2026-01-09";"694.65"
"2026-01-09";"704.25"
"2026-01-09";"877.90"
"2026-01-09";"905.35"
"2026-01-09";"997.39"
"2026-01-09";"1078.90"
"2026-01-09";"1170.90"
"2026-01-09";"1177.90"
"2026-01-09";"1257.90"
"2026-01-09";"1271.90"
"2026-01-09";"1315.06"
"2026-01-09";"1370.90"
"2026-01-09";"1411.90"
"2026-01-09";"1460.90"
"2026-01-09";"1520.90"
"2026-01-09";"1582.37"
"2026-01-09";"1610.90"
"2026-01-09";"1684.90"
"2026-01-09";"1782.07"
"2026-01-09";"1892.34"
"2026-01-09";"2028.51"
"2026-01-09";"2085.98"
"2026-01-09";"2150.01"
"2026-01-09";"2231.01"
"2026-01-09";"2232.65"
"2026-01-09";"2302.90"
"2026-01-09";"2352.51"
"2026-01-09";"2353.07"
"2026-01-09";"2397.56"
"2026-01-09";"2427.90"
"2026-01-09";"2494.01"
"2026-01-09";"2537.90"
"2026-01-09";"2865.90"
"2026-01-09";"3000.90"
"2026-01-09";"3499.00"
"2026-01-09";"3608.34"

"2026-01-10";"621.43"
"2026-01-10";"682.90"
"2026-01-10";"896.31"
"2026-01-10";"1017.81"
"2026-01-10";"1078.90"
"2026-01-10";"1169.01"
"2026-01-10";"1177.90"
"2026-01-10";"1257.90"
"2026-01-10";"1271.90"
"2026-01-10";"1290.51"
"2026-01-10";"1356.05"
"2026-01-10";"1370.90"
"2026-01-10";"1411.90"
"2026-01-10";"1460.90"
"2026-01-10";"1496.99"
"2026-01-10";"1520.90"
"2026-01-10";"1575.90"
"2026-01-10";"1610.90"
"2026-01-10";"1684.90"
"2026-01-10";"1774.90"
"2026-01-10";"1782.07"
"2026-01-10";"2052.21"
"2026-01-10";"2085.98"
"2026-01-10";"2302.90"
"2026-01-10";"2427.90"
"2026-01-10";"2436.02"
"2026-01-10";"2537.90"
"2026-01-10";"2550.77"
"2026-01-10";"2865.90"
"2026-01-10";"3000.90"
"2026-01-10";"3295.79"
"2026-01-10";"3324.44"
"2026-01-10";"3451.04"
"2026-01-10";"3481.04"
"2026-01-10";"3499.00"

"2026-01-11";"682.90"
"2026-01-11";"702.33"
"2026-01-11";"704.25"
"2026-01-11";"814.79"
"2026-01-11";"905.35"
"2026-01-11";"1030.76"
"2026-01-11";"1078.90"
"2026-01-11";"1170.49"
"2026-01-11";"1177.90"
"2026-01-11";"1257.90"
"2026-01-11";"1271.90"
"2026-01-11";"1315.06"
"2026-01-11";"1367.74"
"2026-01-11";"1370.90"
"2026-01-11";"1460.90"
"2026-01-11";"1509.89"
"2026-01-11";"1575.90"
"2026-01-11";"1582.37"
"2026-01-11";"1684.90"
"2026-01-11";"1774.90"
"2026-01-11";"1883.37"
"2026-01-11";"2085.98"
"2026-01-11";"2232.65"
"2026-01-11";"2302.90"
"2026-01-11";"2427.90"
"2026-01-11";"2537.90"
"2026-01-11";"3499.00"
"2026-01-11";"3608.34"

"2026-01-12";"682.90"
"2026-01-12";"704.25"
"2026-01-12";"896.31"
"2026-01-12";"905.35"
"2026-01-12";"985.94"
"2026-01-12";"995.90"
"2026-01-12";"1017.81"
"2026-01-12";"1078.90"
"2026-01-12";"1119.59"
"2026-01-12";"1130.90"
"2026-01-12";"1177.90"
"2026-01-12";"1257.90"
"2026-01-12";"1271.90"
"2026-01-12";"1285.91"
"2026-01-12";"1315.06"
"2026-01-12";"1370.90"
"2026-01-12";"1411.90"
"2026-01-12";"1419.56"
"2026-01-12";"1460.90"
"2026-01-12";"1520.90"
"2026-01-12";"1575.90"
"2026-01-12";"1582.37"
"2026-01-12";"1590.29"
"2026-01-12";"1610.90"
"2026-01-12";"1684.90"
"2026-01-12";"1774.90"
"2026-01-12";"1782.07"
"2026-01-12";"1815.84"
"2026-01-12";"1892.34"
"2026-01-12";"2085.98"
"2026-01-12";"2232.65"
"2026-01-12";"3499.00"
"2026-01-12";"3608.34"
"2026-01-12";"3711.46"

"2026-01-13";"485.45"
"2026-01-13";"536.90"
"2026-01-13";"682.90"
"2026-01-13";"694.55"
"2026-01-13";"695.53"
"2026-01-13";"702.33"
"2026-01-13";"704.25"
"2026-01-13";"784.90"
"2026-01-13";"877.90"
"2026-01-13";"883.90"
"2026-01-13";"896.31"
"2026-01-13";"905.35"
"2026-01-13";"948.90"
"2026-01-13";"995.90"
"2026-01-13";"1017.81"
"2026-01-13";"1078.90"
"2026-01-13";"1130.90"
"2026-01-13";"1177.90"
"2026-01-13";"1257.90"
"2026-01-13";"1271.90"
"2026-01-13";"1315.06"
"2026-01-13";"1370.90"
"2026-01-13";"1460.90"
"2026-01-13";"1647.00"
"2026-01-13";"1782.07"
"2026-01-13";"3499.00"
"2026-01-13";"3569.00"
"2026-01-13";"3589.00"
"2026-01-13";"3608.34"

"2026-01-14";"485.45"
"2026-01-14";"536.90"
"2026-01-14";"614.61"
"2026-01-14";"655.45"
"2026-01-14";"682.90"
"2026-01-14";"694.65"
"2026-01-14";"702.33"
"2026-01-14";"704.25"
"2026-01-14";"718.32"
"2026-01-14";"755.95"
"2026-01-14";"784.90"
"2026-01-14";"883.90"
"2026-01-14";"896.31"
"2026-01-14";"905.35"
"2026-01-14";"948.90"
"2026-01-14";"995.90"
"2026-01-14";"1017.81"
"2026-01-14";"1078.90"
"2026-01-14";"1130.90"
"2026-01-14";"1177.90"
"2026-01-14";"1257.90"
"2026-01-14";"1315.06"
"2026-01-14";"1320.98"
"2026-01-14";"1411.90"
"2026-01-14";"1458.28"
"2026-01-14";"1467.76"
"2026-01-14";"1520.90"
"2026-01-14";"1575.90"
"2026-01-14";"1582.37"
"2026-01-14";"1610.90"
"2026-01-14";"1620.31"
"2026-01-14";"1684.90"
"2026-01-14";"1774.90"
"2026-01-14";"1782.07"
"2026-01-14";"2085.98"
"2026-01-14";"3499.00"
"2026-01-14";"3569.00"
"2026-01-14";"3589.00"
"2026-01-14";"3608.34"

"2026-01-15";"485.45"
"2026-01-15";"536.90"
"2026-01-15";"697.71"
"2026-01-15";"704.25"
"2026-01-15";"737.33"
"2026-01-15";"896.31"
"2026-01-15";"905.35"
"2026-01-15";"995.90"
"2026-01-15";"1017.81"
"2026-01-15";"1078.90"
"2026-01-15";"1130.90"
"2026-01-15";"1177.90"
"2026-01-15";"1257.90"
"2026-01-15";"1271.90"
"2026-01-15";"1315.06"
"2026-01-15";"1370.90"
"2026-01-15";"1460.90"
"2026-01-15";"1582.37"
"2026-01-15";"1782.07"
"2026-01-15";"2085.98"
"2026-01-15";"2144.75"
"2026-01-15";"2232.65"
"2026-01-15";"2282.05"
"2026-01-15";"2974.90"
"2026-01-15";"3067.86"
"2026-01-15";"3247.90"
"2026-01-15";"3372.90"
"2026-01-15";"3397.86"
"2026-01-15";"3499.00"
"2026-01-15";"3502.90"
"2026-01-15";"3608.34"

"2026-01-16";"485.45"
"2026-01-16";"536.90"
"2026-01-16";"614.61"
"2026-01-16";"682.90"
"2026-01-16";"694.65"
"2026-01-16";"704.25"
"2026-01-16";"896.31"
"2026-01-16";"905.35"
"2026-01-16";"995.90"
"2026-01-16";"1017.81"
"2026-01-16";"1078.90"
"2026-01-16";"1130.90"
"2026-01-16";"1170.90"
"2026-01-16";"1177.90"
"2026-01-16";"1257.90"
"2026-01-16";"1271.90"
"2026-01-16";"1315.06"
"2026-01-16";"1370.90"
"2026-01-16";"1411.90"
"2026-01-16";"1460.90"
"2026-01-16";"1520.90"
"2026-01-16";"1575.90"
"2026-01-16";"1582.37"
"2026-01-16";"1610.90"
"2026-01-16";"1647.00"
"2026-01-16";"1684.90"
"2026-01-16";"1774.90"
"2026-01-16";"1782.07"
"2026-01-16";"3499.00"
"2026-01-16";"3608.34"

"2026-01-17";"485.45"
"2026-01-17";"536.90"
"2026-01-17";"682.90"
"2026-01-17";"688.90"
"2026-01-17";"694.65"
"2026-01-17";"704.25"
"2026-01-17";"787.90"
"2026-01-17";"852.90"
"2026-01-17";"896.31"
"2026-01-17";"905.35"
"2026-01-17";"995.90"
"2026-01-17";"1017.81"
"2026-01-17";"1078.90"
"2026-01-17";"1130.90"
"2026-01-17";"1177.90"
"2026-01-17";"1257.90"
"2026-01-17";"1271.90"
"2026-01-17";"1315.06"
"2026-01-17";"1317.71"
"2026-01-17";"1321.63"
"2026-01-17";"1370.90"
"2026-01-17";"1411.90"
"2026-01-17";"1460.90"
"2026-01-17";"1520.90"
"2026-01-17";"1610.90"
"2026-01-17";"1647.00"
"2026-01-17";"1782.07"
"2026-01-17";"1892.34"
"2026-01-17";"2085.98"
"2026-01-17";"2108.90"
"2026-01-17";"2243.90"
"2026-01-17";"2302.90"
"2026-01-17";"2427.90"
"2026-01-17";"2537.90"
"2026-01-17";"3499.00"
"2026-01-17";"3608.34"

"2026-01-18";"485.45"
"2026-01-18";"536.90"
"2026-01-18";"682.90"
"2026-01-18";"694.65"
"2026-01-18";"704.25"
"2026-01-18";"784.90"
"2026-01-18";"883.90"
"2026-01-18";"896.31"
"2026-01-18";"905.35"
"2026-01-18";"948.90"
"2026-01-18";"1017.81"
"2026-01-18";"1078.90"
"2026-01-18";"1177.90"
"2026-01-18";"1257.90"
"2026-01-18";"1271.90"
"2026-01-18";"1315.06"
"2026-01-18";"1370.90"
"2026-01-18";"1411.90"
"2026-01-18";"1460.90"
"2026-01-18";"1520.90"
"2026-01-18";"1575.90"
"2026-01-18";"1582.37"
"2026-01-18";"1610.90"
"2026-01-18";"1647.00"
"2026-01-18";"1684.90"
"2026-01-18";"1774.90"
"2026-01-18";"1782.07"
"2026-01-18";"1892.34"
"2026-01-18";"2397.56"
"2026-01-18";"3499.00"
"2026-01-18";"3608.34"

"2026-01-19";"485.45"
"2026-01-19";"536.90"
"2026-01-19";"682.90"
"2026-01-19";"704.25"
"2026-01-19";"741.55"
"2026-01-19";"896.31"
"2026-01-19";"905.35"
"2026-01-19";"977.75"
"2026-01-19";"985.00"
"2026-01-19";"1017.81"
"2026-01-19";"1078.90"
"2026-01-19";"1177.90"
"2026-01-19";"1257.90"
"2026-01-19";"1271.90"
"2026-01-19";"1315.06"
"2026-01-19";"1370.90"
"2026-01-19";"1411.90"
"2026-01-19";"1460.90"
"2026-01-19";"1520.90"
"2026-01-19";"1582.37"
"2026-01-19";"1610.90"
"2026-01-19";"1647.00"
"2026-01-19";"1782.07"
"2026-01-19";"1892.34"
"2026-01-19";"2397.56"
"2026-01-19";"2590.40"
"2026-01-19";"2999.90"
"2026-01-19";"3067.86"
"2026-01-19";"3159.90"
"2026-01-19";"3499.00"
"2026-01-19";"3608.34"

"2026-01-20";"485.45"
"2026-01-20";"536.90"
"2026-01-20";"704.25"
"2026-01-20";"719.72"
"2026-01-20";"735.94"
"2026-01-20";"846.52"
"2026-01-20";"896.31"
"2026-01-20";"905.35"
"2026-01-20";"961.27"
"2026-01-20";"995.90"
"2026-01-20";"1017.81"
"2026-01-20";"1078.90"
"2026-01-20";"1130.90"
"2026-01-20";"1177.90"
"2026-01-20";"1257.90"
"2026-01-20";"1271.90"
"2026-01-20";"1370.90"
"2026-01-20";"1392.50"
"2026-01-20";"1397.22"
"2026-01-20";"1411.90"
"2026-01-20";"1460.90"
"2026-01-20";"1520.90"
"2026-01-20";"1610.90"
"2026-01-20";"1782.07"
"2026-01-20";"2808.90"
"2026-01-20";"2933.90"
"2026-01-20";"2999.90"
"2026-01-20";"3043.90"
"2026-01-20";"3159.90"
"2026-01-20";"3397.86"
"2026-01-20";"3499.00"
"2026-01-20";"3608.34"

"2026-01-21";"485.45"
"2026-01-21";"536.90"
"2026-01-21";"614.61"
"2026-01-21";"616.28"
"2026-01-21";"682.90"
"2026-01-21";"694.65"
"2026-01-21";"696.54"
"2026-01-21";"702.33"
"2026-01-21";"704.25"
"2026-01-21";"814.79"
"2026-01-21";"877.90"
"2026-01-21";"905.35"
"2026-01-21";"995.90"
"2026-01-21";"1078.90"
"2026-01-21";"1130.90"
"2026-01-21";"1169.01"
"2026-01-21";"1177.90"
"2026-01-21";"1257.90"
"2026-01-21";"1290.51"
"2026-01-21";"1315.06"
"2026-01-21";"1411.90"
"2026-01-21";"1520.90"
"2026-01-21";"1582.37"
"2026-01-21";"1610.90"
"2026-01-21";"1892.34"
"2026-01-21";"2106.79"
"2026-01-21";"2241.66"
"2026-01-21";"2865.90"
"2026-01-21";"3000.90"
"2026-01-21";"3499.00"
"2026-01-21";"3569.00"
"2026-01-21";"3589.00"
"2026-01-21";"3608.34"

"2026-01-22";"485.45"
"2026-01-22";"536.90"
"2026-01-22";"679.60"
"2026-01-22";"682.90"
"2026-01-22";"704.25"
"2026-01-22";"814.79"
"2026-01-22";"886.31"
"2026-01-22";"905.35"
"2026-01-22";"994.90"
"2026-01-22";"1078.90"
"2026-01-22";"1129.77"
"2026-01-22";"1169.01"
"2026-01-22";"1177.90"
"2026-01-22";"1257.90"
"2026-01-22";"1271.90"
"2026-01-22";"1290.51"
"2026-01-22";"1297.60"
"2026-01-22";"1315.06"
"2026-01-22";"1370.90"
"2026-01-22";"1411.90"
"2026-01-22";"1432.47"
"2026-01-22";"1460.90"
"2026-01-22";"1520.90"
"2026-01-22";"1582.37"
"2026-01-22";"1610.90"
"2026-01-22";"1782.07"
"2026-01-22";"1892.34"
"2026-01-22";"2085.98"
"2026-01-22";"2865.90"
"2026-01-22";"3000.90"
"2026-01-22";"3499.00"
"2026-01-22";"3569.00"
"2026-01-22";"3589.00"
"2026-01-22";"3608.34"

"2026-01-23";"485.45"
"2026-01-23";"536.90"
"2026-01-23";"672.24"
"2026-01-23";"688.90"
"2026-01-23";"694.65"
"2026-01-23";"704.25"
"2026-01-23";"763.36"
"2026-01-23";"787.90"
"2026-01-23";"852.90"
"2026-01-23";"876.76"
"2026-01-23";"905.35"
"2026-01-23";"967.89"
"2026-01-23";"1078.90"
"2026-01-23";"1177.90"
"2026-01-23";"1257.90"
"2026-01-23";"1271.90"
"2026-01-23";"1309.29"
"2026-01-23";"1315.06"
"2026-01-23";"1370.90"
"2026-01-23";"1408.90"
"2026-01-23";"1411.90"
"2026-01-23";"1445.37"
"2026-01-23";"1460.90"
"2026-01-23";"1520.90"
"2026-01-23";"1582.37"
"2026-01-23";"1610.90"
"2026-01-23";"1782.07"
"2026-01-23";"2085.98"
"2026-01-23";"2865.90"
"2026-01-23";"3000.90"
"2026-01-23";"3499.00"
"2026-01-23";"3608.34"

"2026-01-24";"485.45"
"2026-01-24";"536.90"
"2026-01-24";"688.90"
"2026-01-24";"694.65"
"2026-01-24";"704.25"
"2026-01-24";"787.90"
"2026-01-24";"852.90"
"2026-01-24";"896.31"
"2026-01-24";"905.35"
"2026-01-24";"995.90"
"2026-01-24";"1017.81"
"2026-01-24";"1078.90"
"2026-01-24";"1130.90"
"2026-01-24";"1169.01"
"2026-01-24";"1177.90"
"2026-01-24";"1257.90"
"2026-01-24";"1271.90"
"2026-01-24";"1290.51"
"2026-01-24";"1315.06"
"2026-01-24";"1370.90"
"2026-01-24";"1411.90"
"2026-01-24";"1460.90"
"2026-01-24";"1520.90"
"2026-01-24";"1582.37"
"2026-01-24";"1610.90"
"2026-01-24";"1647.00"
"2026-01-24";"1782.07"
"2026-01-24";"1892.34"
"2026-01-24";"2085.98"
"2026-01-24";"2232.65"
"2026-01-24";"2302.90"
"2026-01-24";"2427.90"
"2026-01-24";"2436.02"
"2026-01-24";"2537.90"
"2026-01-24";"2550.77"
"2026-01-24";"3499.00"
"2026-01-24";"3608.34"

"2026-01-25";"485.45"
"2026-01-25";"536.90"
"2026-01-25";"672.24"
"2026-01-25";"682.90"
"2026-01-25";"694.65"
"2026-01-25";"704.25"
"2026-01-25";"763.36"
"2026-01-25";"773.15"
"2026-01-25";"784.90"
"2026-01-25";"883.90"
"2026-01-25";"896.31"
"2026-01-25";"905.35"
"2026-01-25";"948.90"
"2026-01-25";"1017.81"
"2026-01-25";"1078.90"
"2026-01-25";"1177.90"
"2026-01-25";"1257.90"
"2026-01-25";"1271.90"
"2026-01-25";"1315.06"
"2026-01-25";"1370.90"
"2026-01-25";"1411.90"
"2026-01-25";"1460.90"
"2026-01-25";"1520.90"
"2026-01-25";"1610.90"
"2026-01-25";"1647.00"
"2026-01-25";"1782.07"
"2026-01-25";"2397.56"
"2026-01-25";"2699.91"
"2026-01-25";"2843.91"
"2026-01-25";"3499.00"
"2026-01-25";"3608.34"

"2026-01-26";"485.45"
"2026-01-26";"536.90"
"2026-01-26";"688.90"
"2026-01-26";"702.33"
"2026-01-26";"704.25"
"2026-01-26";"784.90"
"2026-01-26";"787.90"
"2026-01-26";"814.79"
"2026-01-26";"852.90"
"2026-01-26";"883.90"
"2026-01-26";"905.35"
"2026-01-26";"948.90"
"2026-01-26";"1078.90"
"2026-01-26";"1177.90"
"2026-01-26";"1257.90"
"2026-01-26";"1271.90"
"2026-01-26";"1370.90"
"2026-01-26";"1411.90"
"2026-01-26";"1426.19"
"2026-01-26";"1460.90"
"2026-01-26";"1520.90"
"2026-01-26";"1574.42"
"2026-01-26";"1575.90"
"2026-01-26";"1582.37"
"2026-01-26";"1610.90"
"2026-01-26";"1684.90"
"2026-01-26";"1774.90"
"2026-01-26";"1892.34"
"2026-01-26";"2125.77"
"2026-01-26";"2232.65"
"2026-01-26";"2261.85"
"2026-01-26";"2865.90"
"2026-01-26";"3000.90"
"2026-01-26";"3293.89"
"2026-01-26";"3469.57"
"2026-01-26";"3499.00"
"2026-01-26";"3608.34"

"2026-01-27";"485.45"
"2026-01-27";"536.90"
"2026-01-27";"682.90"
"2026-01-27";"688.90"
"2026-01-27";"697.89"
"2026-01-27";"704.25"
"2026-01-27";"787.90"
"2026-01-27";"814.79"
"2026-01-27";"852.90"
"2026-01-27";"905.35"
"2026-01-27";"1015.88"
"2026-01-27";"1078.90"
"2026-01-27";"1165.73"
"2026-01-27";"1177.90"
"2026-01-27";"1257.90"
"2026-01-27";"1271.90"
"2026-01-27";"1370.90"
"2026-01-27";"1411.90"
"2026-01-27";"1460.90"
"2026-01-27";"1520.90"
"2026-01-27";"1582.37"
"2026-01-27";"1610.90"
"2026-01-27";"1734.90"
"2026-01-27";"1884.90"
"2026-01-27";"2302.90"
"2026-01-27";"2427.90"
"2026-01-27";"2537.90"
"2026-01-27";"2996.90"
"2026-01-27";"3050.90"
"2026-01-27";"3156.74"
"2026-01-27";"3213.62"
"2026-01-27";"3294.90"
"2026-01-27";"3397.86"
"2026-01-27";"3499.00"
"2026-01-27";"3608.34"

"2026-01-28";"485.45"
"2026-01-28";"536.90"
"2026-01-28";"625.90"
"2026-01-28";"688.90"
"2026-01-28";"704.25"
"2026-01-28";"775.90"
"2026-01-28";"787.90"
"2026-01-28";"814.79"
"2026-01-28";"825.22"
"2026-01-28";"840.15"
"2026-01-28";"850.99"
"2026-01-28";"852.90"
"2026-01-28";"872.73"
"2026-01-28";"877.90"
"2026-01-28";"889.04"
"2026-01-28";"905.35"
"2026-01-28";"915.21"
"2026-01-28";"1015.88"
"2026-01-28";"1050.21"
"2026-01-28";"1078.90"
"2026-01-28";"1165.73"
"2026-01-28";"1170.90"
"2026-01-28";"1177.90"
"2026-01-28";"1257.90"
"2026-01-28";"1315.06"
"2026-01-28";"1411.90"
"2026-01-28";"1444.39"
"2026-01-28";"1520.90"
"2026-01-28";"1582.37"
"2026-01-28";"1610.90"
"2026-01-28";"1680.76"
"2026-01-28";"1714.53"
"2026-01-28";"1734.90"
"2026-01-28";"1849.60"
"2026-01-28";"1884.90"
"2026-01-28";"3499.00"
"2026-01-28";"3608.34"

"2026-01-29";"485.45"
"2026-01-29";"536.90"
"2026-01-29";"563.31"
"2026-01-29";"614.61"
"2026-01-29";"621.43"
"2026-01-29";"682.90"
"2026-01-29";"688.90"
"2026-01-29";"694.65"
"2026-01-29";"698.31"
"2026-01-29";"702.33"
"2026-01-29";"704.25"
"2026-01-29";"732.40"
"2026-01-29";"759.13"
"2026-01-29";"787.90"
"2026-01-29";"814.79"
"2026-01-29";"852.90"
"2026-01-29";"877.90"
"2026-01-29";"905.35"
"2026-01-29";"915.21"
"2026-01-29";"925.63"
"2026-01-29";"1015.88"
"2026-01-29";"1050.21"
"2026-01-29";"1072.94"
"2026-01-29";"1078.90"
"2026-01-29";"1165.73"
"2026-01-29";"1177.90"
"2026-01-29";"1257.90"
"2026-01-29";"1271.90"
"2026-01-29";"1275.55"
"2026-01-29";"1315.06"
"2026-01-29";"1370.90"
"2026-01-29";"1460.90"
"2026-01-29";"1582.37"
"2026-01-29";"1680.76"
"2026-01-29";"1849.60"
"2026-01-29";"1892.34"
"2026-01-29";"2808.90"
"2026-01-29";"2933.90"
"2026-01-29";"3043.90"
"2026-01-29";"3499.00"
"2026-01-29";"3608.34"

"2026-01-30";"485.45"
"2026-01-30";"536.90"
"2026-01-30";"614.61"
"2026-01-30";"682.90"
"2026-01-30";"694.65"
"2026-01-30";"695.90"
"2026-01-30";"701.47"
"2026-01-30";"701.49"
"2026-01-30";"703.89"
"2026-01-30";"704.25"
"2026-01-30";"814.69"
"2026-01-30";"819.95"
"2026-01-30";"830.90"
"2026-01-30";"837.55"
"2026-01-30";"840.15"
"2026-01-30";"845.56"
"2026-01-30";"877.90"
"2026-01-30";"880.89"
"2026-01-30";"905.35"
"2026-01-30";"1016.97"
"2026-01-30";"1078.90"
"2026-01-30";"1174.24"
"2026-01-30";"1177.90"
"2026-01-30";"1257.90"
"2026-01-30";"1271.90"
"2026-01-30";"1309.32"
"2026-01-30";"1315.06"
"2026-01-30";"1370.90"
"2026-01-30";"1411.90"
"2026-01-30";"1460.90"
"2026-01-30";"1520.90"
"2026-01-30";"1575.90"
"2026-01-30";"1582.37"
"2026-01-30";"1610.90"
"2026-01-30";"1613.23"
"2026-01-30";"1684.90"
"2026-01-30";"1774.90"
"2026-01-30";"2302.90"
"2026-01-30";"2427.90"
"2026-01-30";"2537.90"
"2026-01-30";"3499.00"
"2026-01-30";"3608.34"

"2026-01-31";"485.45"
"2026-01-31";"500.72"
"2026-01-31";"536.90"
"2026-01-31";"620.72"
"2026-01-31";"688.90"
"2026-01-31";"694.65"
"2026-01-31";"704.25"
"2026-01-31";"763.89"
"2026-01-31";"787.90"
"2026-01-31";"814.79"
"2026-01-31";"852.90"
"2026-01-31";"905.35"
"2026-01-31";"909.69"
"2026-01-31";"988.42"
"2026-01-31";"1078.90"
"2026-01-31";"1134.22"
"2026-01-31";"1177.90"
"2026-01-31";"1257.90"
"2026-01-31";"1271.90"
"2026-01-31";"1315.06"
"2026-01-31";"1370.90"
"2026-01-31";"1410.62"
"2026-01-31";"1411.90"
"2026-01-31";"1444.39"
"2026-01-31";"1460.90"
"2026-01-31";"1520.90"
"2026-01-31";"1575.90"
"2026-01-31";"1610.90"
"2026-01-31";"1684.90"
"2026-01-31";"1714.53"
"2026-01-31";"1734.90"
"2026-01-31";"1774.90"
"2026-01-31";"1815.84"
"2026-01-31";"1884.90"
"2026-01-31";"3499.00"
"2026-01-31";"3608.34"

"2026-02-01";"485.45"
"2026-02-01";"536.90"
"2026-02-01";"694.65"
"2026-02-01";"701.47"
"2026-02-01";"704.25"
"2026-02-01";"784.90"
"2026-02-01";"814.79"
"2026-02-01";"837.55"
"2026-02-01";"877.90"
"2026-02-01";"880.89"
"2026-02-01";"883.90"
"2026-02-01";"905.35"
"2026-02-01";"948.90"
"2026-02-01";"1016.97"
"2026-02-01";"1078.90"
"2026-02-01";"1170.90"
"2026-02-01";"1177.90"
"2026-02-01";"1257.90"
"2026-02-01";"1271.90"
"2026-02-01";"1301.23"
"2026-02-01";"1309.32"
"2026-02-01";"1315.06"
"2026-02-01";"1370.90"
"2026-02-01";"1411.90"
"2026-02-01";"1437.31"
"2026-02-01";"1460.90"
"2026-02-01";"1520.90"
"2026-02-01";"1575.90"
"2026-02-01";"1610.90"
"2026-02-01";"1613.23"
"2026-02-01";"1684.90"
"2026-02-01";"1774.90"
"2026-02-01";"2085.98"
"2026-02-01";"3499.00"
"2026-02-01";"3608.34"

"2026-02-02";"485.45"
"2026-02-02";"536.90"
"2026-02-02";"688.90"
"2026-02-02";"701.47"
"2026-02-02";"704.25"
"2026-02-02";"725.36"
"2026-02-02";"784.90"
"2026-02-02";"787.90"
"2026-02-02";"837.55"
"2026-02-02";"852.90"
"2026-02-02";"873.03"
"2026-02-02";"883.90"
"2026-02-02";"896.62"
"2026-02-02";"905.35"
"2026-02-02";"948.90"
"2026-02-02";"1007.89"
"2026-02-02";"1035.13"
"2026-02-02";"1078.90"
"2026-02-02";"1177.90"
"2026-02-02";"1257.90"
"2026-02-02";"1271.90"
"2026-02-02";"1301.23"
"2026-02-02";"1309.32"
"2026-02-02";"1315.06"
"2026-02-02";"1324.47"
"2026-02-02";"1370.90"
"2026-02-02";"1411.90"
"2026-02-02";"1437.31"
"2026-02-02";"1460.90"
"2026-02-02";"1462.98"
"2026-02-02";"1520.90"
"2026-02-02";"1579.20"
"2026-02-02";"1582.37"
"2026-02-02";"1610.90"
"2026-02-02";"1613.23"
"2026-02-02";"1647.00"
"2026-02-02";"1684.90"
"2026-02-02";"1686.58"
"2026-02-02";"1892.34"
"2026-02-02";"1894.25"
"2026-02-02";"2085.98"
"2026-02-02";"2277.32"
"2026-02-02";"3247.90"
"2026-02-02";"3372.90"
"2026-02-02";"3499.00"
"2026-02-02";"3502.90"
"2026-02-02";"3608.34"

"2026-02-03";"442.94"
"2026-02-03";"489.90"
